"geoid","region_type","region_name","year","measure","value","measure_type","measure_units"
51510200303,"tract","Census Tract 2003.03, Alexandria city, Virginia",2021,"download",231.848496600433,"mean","Mb/sec"
51013103502,"tract","Census Tract 1035.02, Arlington County, Virginia",2021,"download",215.845470848668,"mean","Mb/sec"
51059440501,"tract","Census Tract 4405.01, Fairfax County, Virginia",2020,"download",154.855885206699,"mean","Mb/sec"
51059471301,"tract","Census Tract 4713.01, Fairfax County, Virginia",2019,"download",134.281394146874,"mean","Mb/sec"
51107610101,"tract","Census Tract 6101.01, Loudoun County, Virginia",2021,"download",129.156818067606,"mean","Mb/sec"
51059431900,"tract","Census Tract 4319, Fairfax County, Virginia",2020,"download",161.915665496864,"mean","Mb/sec"
51059415401,"tract","Census Tract 4154.01, Fairfax County, Virginia",2021,"download",228.323164672836,"mean","Mb/sec"
51153901702,"tract","Census Tract 9017.02, Prince William County, Virginia",2021,"download",267.328802971507,"mean","Mb/sec"
51013100900,"tract","Census Tract 1009, Arlington County, Virginia",2020,"download",141.001555767133,"mean","Mb/sec"
51059432100,"tract","Census Tract 4321, Fairfax County, Virginia",2020,"download",140.57558815232,"mean","Mb/sec"
51059481202,"tract","Census Tract 4812.02, Fairfax County, Virginia",2021,"download",212.123184138245,"mean","Mb/sec"
51059421103,"tract","Census Tract 4211.03, Fairfax County, Virginia",2019,"download",122.743316273634,"mean","Mb/sec"
51059452802,"tract","Census Tract 4528.02, Fairfax County, Virginia",2019,"download",129.432540732054,"mean","Mb/sec"
51059415600,"tract","Census Tract 4156, Fairfax County, Virginia",2020,"download",140.319607369492,"mean","Mb/sec"
51153901413,"tract","Census Tract 9014.13, Prince William County, Virginia",2019,"download",146.417574901941,"mean","Mb/sec"
51059440701,"tract","Census Tract 4407.01, Fairfax County, Virginia",2020,"download",149.736208815652,"mean","Mb/sec"
51059450200,"tract","Census Tract 4502, Fairfax County, Virginia",2021,"download",209.522577209492,"mean","Mb/sec"
51610500300,"tract","Census Tract 5003, Falls Church city, Virginia",2019,"download",138.369502913942,"mean","Mb/sec"
51059451200,"tract","Census Tract 4512, Fairfax County, Virginia",2019,"download",115.240701746525,"mean","Mb/sec"
51059432702,"tract","Census Tract 4327.02, Fairfax County, Virginia",2020,"download",149.583027020986,"mean","Mb/sec"
51059491405,"tract","Census Tract 4914.05, Fairfax County, Virginia",2019,"download",118.700031185855,"mean","Mb/sec"
51013100600,"tract","Census Tract 1006, Arlington County, Virginia",2019,"download",132.564048197052,"mean","Mb/sec"
51059440701,"tract","Census Tract 4407.01, Fairfax County, Virginia",2019,"download",130.780677636257,"mean","Mb/sec"
51059470700,"tract","Census Tract 4707, Fairfax County, Virginia",2020,"download",151.279516416432,"mean","Mb/sec"
51059451602,"tract","Census Tract 4516.02, Fairfax County, Virginia",2021,"download",225.580125023475,"mean","Mb/sec"
51107610701,"tract","Census Tract 6107.01, Loudoun County, Virginia",2020,"download",175.259864556171,"mean","Mb/sec"
51059420201,"tract","Census Tract 4202.01, Fairfax County, Virginia",2020,"download",146.405178713129,"mean","Mb/sec"
51610500200,"tract","Census Tract 5002, Falls Church city, Virginia",2020,"download",163.674098215064,"mean","Mb/sec"
51059470700,"tract","Census Tract 4707, Fairfax County, Virginia",2019,"download",116.260047387338,"mean","Mb/sec"
51683910401,"tract","Census Tract 9104.01, Manassas city, Virginia",2020,"download",180.004403717924,"mean","Mb/sec"
51059440702,"tract","Census Tract 4407.02, Fairfax County, Virginia",2020,"download",143.625836434838,"mean","Mb/sec"
51059415700,"tract","Census Tract 4157, Fairfax County, Virginia",2021,"download",189.833462918719,"mean","Mb/sec"
51013101403,"tract","Census Tract 1014.03, Arlington County, Virginia",2020,"download",167.511433724363,"mean","Mb/sec"
51153900410,"tract","Census Tract 9004.10, Prince William County, Virginia",2020,"download",171.735657476004,"mean","Mb/sec"
51153901233,"tract","Census Tract 9012.33, Prince William County, Virginia",2019,"download",136.484827998865,"mean","Mb/sec"
51153901303,"tract","Census Tract 9013.03, Prince William County, Virginia",2021,"download",218.852595759333,"mean","Mb/sec"
51153900203,"tract","Census Tract 9002.03, Prince William County, Virginia",2021,"download",204.262065584089,"mean","Mb/sec"
51059452200,"tract","Census Tract 4522, Fairfax County, Virginia",2020,"download",139.187334822855,"mean","Mb/sec"
51059482301,"tract","Census Tract 4823.01, Fairfax County, Virginia",2019,"download",123.307039991606,"mean","Mb/sec"
51059460502,"tract","Census Tract 4605.02, Fairfax County, Virginia",2020,"download",175.767810684269,"mean","Mb/sec"
51059491000,"tract","Census Tract 4910, Fairfax County, Virginia",2021,"download",173.307092644718,"mean","Mb/sec"
51059471202,"tract","Census Tract 4712.02, Fairfax County, Virginia",2020,"download",188.372819345111,"mean","Mb/sec"
51059422302,"tract","Census Tract 4223.02, Fairfax County, Virginia",2021,"download",220.787436664107,"mean","Mb/sec"
51153901417,"tract","Census Tract 9014.17, Prince William County, Virginia",2021,"download",214.659202953789,"mean","Mb/sec"
51059481103,"tract","Census Tract 4811.03, Fairfax County, Virginia",2019,"download",113.767539368391,"mean","Mb/sec"
51059451400,"tract","Census Tract 4514, Fairfax County, Virginia",2019,"download",120.397721271649,"mean","Mb/sec"
51013101300,"tract","Census Tract 1013, Arlington County, Virginia",2021,"download",176.97139073129,"mean","Mb/sec"
51683,"county","Manassas city, Virginia",2021,"download",211.568037251205,"mean","Mb/sec"
51107611805,"tract","Census Tract 6118.05, Loudoun County, Virginia",2021,"download",195.276985890052,"mean","Mb/sec"
51107611209,"tract","Census Tract 6112.09, Loudoun County, Virginia",2019,"download",136.621587440547,"mean","Mb/sec"
51059481104,"tract","Census Tract 4811.04, Fairfax County, Virginia",2021,"download",164.766932587486,"mean","Mb/sec"
51059415402,"tract","Census Tract 4154.02, Fairfax County, Virginia",2021,"download",186.54235563503,"mean","Mb/sec"
51153901100,"tract","Census Tract 9011, Prince William County, Virginia",2019,"download",141.44482579179,"mean","Mb/sec"
51059432202,"tract","Census Tract 4322.02, Fairfax County, Virginia",2020,"download",162.036777798936,"mean","Mb/sec"
51059421701,"tract","Census Tract 4217.01, Fairfax County, Virginia",2019,"download",155.503773577671,"mean","Mb/sec"
51510200403,"tract","Census Tract 2004.03, Alexandria city, Virginia",2020,"download",165.701383473951,"mean","Mb/sec"
51013101500,"tract","Census Tract 1015, Arlington County, Virginia",2020,"download",163.55498943969,"mean","Mb/sec"
51510200600,"tract","Census Tract 2006, Alexandria city, Virginia",2019,"download",144.227532745258,"mean","Mb/sec"
51013103503,"tract","Census Tract 1035.03, Arlington County, Virginia",2021,"download",256.075610882254,"mean","Mb/sec"
51059451900,"tract","Census Tract 4519, Fairfax County, Virginia",2019,"download",112.801849505178,"mean","Mb/sec"
51510201100,"tract","Census Tract 2011, Alexandria city, Virginia",2020,"download",150.510770416374,"mean","Mb/sec"
51153901001,"tract","Census Tract 9010.01, Prince William County, Virginia",2021,"download",232.158105372807,"mean","Mb/sec"
51059480100,"tract","Census Tract 4801, Fairfax County, Virginia",2020,"download",131.983113463659,"mean","Mb/sec"
51153901219,"tract","Census Tract 9012.19, Prince William County, Virginia",2021,"download",214.203983002178,"mean","Mb/sec"
51153900203,"tract","Census Tract 9002.03, Prince William County, Virginia",2020,"download",191.218760638336,"mean","Mb/sec"
51059480903,"tract","Census Tract 4809.03, Fairfax County, Virginia",2019,"download",128.450763043744,"mean","Mb/sec"
51600300200,"tract","Census Tract 3002, Fairfax city, Virginia",2021,"download",186.947019854294,"mean","Mb/sec"
51059482202,"tract","Census Tract 4822.02, Fairfax County, Virginia",2020,"download",230.282389557395,"mean","Mb/sec"
51107610504,"tract","Census Tract 6105.04, Loudoun County, Virginia",2021,"download",214.746097354992,"mean","Mb/sec"
51013103401,"tract","Census Tract 1034.01, Arlington County, Virginia",2021,"download",239.275415521896,"mean","Mb/sec"
51059420501,"tract","Census Tract 4205.01, Fairfax County, Virginia",2019,"download",119.819348657489,"mean","Mb/sec"
51013103200,"tract","Census Tract 1032, Arlington County, Virginia",2021,"download",264.097236023676,"mean","Mb/sec"
51013101601,"tract","Census Tract 1016.01, Arlington County, Virginia",2021,"download",209.282129618584,"mean","Mb/sec"
51153900901,"tract","Census Tract 9009.01, Prince William County, Virginia",2020,"download",175.767900621049,"mean","Mb/sec"
51059482601,"tract","Census Tract 4826.01, Fairfax County, Virginia",2019,"download",129.108997163685,"mean","Mb/sec"
51059460702,"tract","Census Tract 4607.02, Fairfax County, Virginia",2019,"download",127.971322033554,"mean","Mb/sec"
51107610506,"tract","Census Tract 6105.06, Loudoun County, Virginia",2021,"download",205.093539335868,"mean","Mb/sec"
51059490501,"tract","Census Tract 4905.01, Fairfax County, Virginia",2021,"download",196.929406859048,"mean","Mb/sec"
51153901209,"tract","Census Tract 9012.09, Prince William County, Virginia",2020,"download",170.076038560306,"mean","Mb/sec"
51059415401,"tract","Census Tract 4154.01, Fairfax County, Virginia",2019,"download",130.280258434372,"mean","Mb/sec"
51059470400,"tract","Census Tract 4704, Fairfax County, Virginia",2019,"download",114.71528717034,"mean","Mb/sec"
51059451300,"tract","Census Tract 4513, Fairfax County, Virginia",2019,"download",105.187937506424,"mean","Mb/sec"
51059491101,"tract","Census Tract 4911.01, Fairfax County, Virginia",2021,"download",163.477820781915,"mean","Mb/sec"
51059470100,"tract","Census Tract 4701, Fairfax County, Virginia",2021,"download",189.649648741064,"mean","Mb/sec"
51107611601,"tract","Census Tract 6116.01, Loudoun County, Virginia",2019,"download",123.892821093613,"mean","Mb/sec"
51153900600,"tract","Census Tract 9006, Prince William County, Virginia",2019,"download",131.216928762989,"mean","Mb/sec"
51059470500,"tract","Census Tract 4705, Fairfax County, Virginia",2021,"download",192.813974992413,"mean","Mb/sec"
51510201202,"tract","Census Tract 2012.02, Alexandria city, Virginia",2021,"download",215.888006518837,"mean","Mb/sec"
51013102801,"tract","Census Tract 1028.01, Arlington County, Virginia",2020,"download",142.528982621365,"mean","Mb/sec"
51153900202,"tract","Census Tract 9002.02, Prince William County, Virginia",2019,"download",158.529502618349,"mean","Mb/sec"
51059421001,"tract","Census Tract 4210.01, Fairfax County, Virginia",2019,"download",123.110196724841,"mean","Mb/sec"
51059415100,"tract","Census Tract 4151, Fairfax County, Virginia",2021,"download",190.91573378329,"mean","Mb/sec"
51059422401,"tract","Census Tract 4224.01, Fairfax County, Virginia",2019,"download",137.826170981811,"mean","Mb/sec"
51013101601,"tract","Census Tract 1016.01, Arlington County, Virginia",2019,"download",134.296635488249,"mean","Mb/sec"
51059480503,"tract","Census Tract 4805.03, Fairfax County, Virginia",2020,"download",174.833253339538,"mean","Mb/sec"
51600300500,"tract","Census Tract 3005, Fairfax city, Virginia",2020,"download",158.667797026632,"mean","Mb/sec"
51059422401,"tract","Census Tract 4224.01, Fairfax County, Virginia",2021,"download",208.221607173918,"mean","Mb/sec"
51153900501,"tract","Census Tract 9005.01, Prince William County, Virginia",2019,"download",136.928991591983,"mean","Mb/sec"
51013102902,"tract","Census Tract 1029.02, Arlington County, Virginia",2019,"download",157.664955023722,"mean","Mb/sec"
51059451800,"tract","Census Tract 4518, Fairfax County, Virginia",2019,"download",107.989440250851,"mean","Mb/sec"
51059491101,"tract","Census Tract 4911.01, Fairfax County, Virginia",2020,"download",131.730065021251,"mean","Mb/sec"
51600300200,"tract","Census Tract 3002, Fairfax city, Virginia",2020,"download",143.990973793321,"mean","Mb/sec"
51059440800,"tract","Census Tract 4408, Fairfax County, Virginia",2019,"download",117.031065083524,"mean","Mb/sec"
51683910402,"tract","Census Tract 9104.02, Manassas city, Virginia",2021,"download",221.578980032863,"mean","Mb/sec"
51059451501,"tract","Census Tract 4515.01, Fairfax County, Virginia",2019,"download",102.368829713656,"mean","Mb/sec"
51059420700,"tract","Census Tract 4207, Fairfax County, Virginia",2020,"download",147.825317996423,"mean","Mb/sec"
51107611202,"tract","Census Tract 6112.02, Loudoun County, Virginia",2019,"download",123.020444785346,"mean","Mb/sec"
51059480201,"tract","Census Tract 4802.01, Fairfax County, Virginia",2020,"download",148.604160876232,"mean","Mb/sec"
51059431002,"tract","Census Tract 4310.02, Fairfax County, Virginia",2019,"download",111.014507998207,"mean","Mb/sec"
51107610202,"tract","Census Tract 6102.02, Loudoun County, Virginia",2020,"download",180.166711702446,"mean","Mb/sec"
51013100100,"tract","Census Tract 1001, Arlington County, Virginia",2020,"download",160.126664666992,"mean","Mb/sec"
51059450602,"tract","Census Tract 4506.02, Fairfax County, Virginia",2021,"download",185.754300900298,"mean","Mb/sec"
51153901417,"tract","Census Tract 9014.17, Prince William County, Virginia",2020,"download",161.252961272478,"mean","Mb/sec"
51153901011,"tract","Census Tract 9010.11, Prince William County, Virginia",2020,"download",160.799180927361,"mean","Mb/sec"
51059440202,"tract","Census Tract 4402.02, Fairfax County, Virginia",2021,"download",214.643222806402,"mean","Mb/sec"
51683910100,"tract","Census Tract 9101, Manassas city, Virginia",2021,"download",166.293707666853,"mean","Mb/sec"
51153901414,"tract","Census Tract 9014.14, Prince William County, Virginia",2020,"download",142.637023626013,"mean","Mb/sec"
51153900701,"tract","Census Tract 9007.01, Prince William County, Virginia",2019,"download",149.487092996989,"mean","Mb/sec"
51059432402,"tract","Census Tract 4324.02, Fairfax County, Virginia",2019,"download",116.984217550287,"mean","Mb/sec"
51059450500,"tract","Census Tract 4505, Fairfax County, Virginia",2019,"download",121.701484413562,"mean","Mb/sec"
51153900407,"tract","Census Tract 9004.07, Prince William County, Virginia",2021,"download",224.714488825564,"mean","Mb/sec"
51013100400,"tract","Census Tract 1004, Arlington County, Virginia",2021,"download",199.919105893473,"mean","Mb/sec"
51153901228,"tract","Census Tract 9012.28, Prince William County, Virginia",2021,"download",176.804175654422,"mean","Mb/sec"
51013100500,"tract","Census Tract 1005, Arlington County, Virginia",2019,"download",122.9878094022,"mean","Mb/sec"
51683910301,"tract","Census Tract 9103.01, Manassas city, Virginia",2019,"download",132.58381832751,"mean","Mb/sec"
51153900403,"tract","Census Tract 9004.03, Prince William County, Virginia",2021,"download",169.337183077915,"mean","Mb/sec"
51153901505,"tract","Census Tract 9015.05, Prince William County, Virginia",2019,"download",154.475153181855,"mean","Mb/sec"
51153901602,"tract","Census Tract 9016.02, Prince William County, Virginia",2020,"download",183.923981499761,"mean","Mb/sec"
51059482504,"tract","Census Tract 4825.04, Fairfax County, Virginia",2020,"download",161.911322847099,"mean","Mb/sec"
51059440100,"tract","Census Tract 4401, Fairfax County, Virginia",2021,"download",186.255500422588,"mean","Mb/sec"
51059421300,"tract","Census Tract 4213, Fairfax County, Virginia",2021,"download",202.391637951605,"mean","Mb/sec"
51153901222,"tract","Census Tract 9012.22, Prince William County, Virginia",2020,"download",158.927873040624,"mean","Mb/sec"
51059491102,"tract","Census Tract 4911.02, Fairfax County, Virginia",2021,"download",215.925592258098,"mean","Mb/sec"
51059432201,"tract","Census Tract 4322.01, Fairfax County, Virginia",2019,"download",137.645533868361,"mean","Mb/sec"
51107610400,"tract","Census Tract 6104, Loudoun County, Virginia",2021,"download",177.807679597142,"mean","Mb/sec"
51059480504,"tract","Census Tract 4805.04, Fairfax County, Virginia",2021,"download",231.896902966146,"mean","Mb/sec"
51153901304,"tract","Census Tract 9013.04, Prince William County, Virginia",2020,"download",149.984890133354,"mean","Mb/sec"
51059422202,"tract","Census Tract 4222.02, Fairfax County, Virginia",2020,"download",159.63954984094,"mean","Mb/sec"
51059482001,"tract","Census Tract 4820.01, Fairfax County, Virginia",2019,"download",137.058434297188,"mean","Mb/sec"
51059415100,"tract","Census Tract 4151, Fairfax County, Virginia",2019,"download",129.762498593036,"mean","Mb/sec"
51059491602,"tract","Census Tract 4916.02, Fairfax County, Virginia",2020,"download",161.135279255326,"mean","Mb/sec"
51107611602,"tract","Census Tract 6116.02, Loudoun County, Virginia",2021,"download",204.331068542115,"mean","Mb/sec"
51059431002,"tract","Census Tract 4310.02, Fairfax County, Virginia",2021,"download",221.276075509533,"mean","Mb/sec"
51153900905,"tract","Census Tract 9009.05, Prince William County, Virginia",2021,"download",223.531990910773,"mean","Mb/sec"
51059481102,"tract","Census Tract 4811.02, Fairfax County, Virginia",2019,"download",128.843215924619,"mean","Mb/sec"
51510200407,"tract","Census Tract 2004.07, Alexandria city, Virginia",2020,"download",196.856559585559,"mean","Mb/sec"
51059492300,"tract","Census Tract 4923, Fairfax County, Virginia",2021,"download",179.329850912211,"mean","Mb/sec"
51059461601,"tract","Census Tract 4616.01, Fairfax County, Virginia",2019,"download",134.90243120064,"mean","Mb/sec"
51153901507,"tract","Census Tract 9015.07, Prince William County, Virginia",2019,"download",147.277907596537,"mean","Mb/sec"
51059415800,"tract","Census Tract 4158, Fairfax County, Virginia",2021,"download",162.98767780935,"mean","Mb/sec"
51059452301,"tract","Census Tract 4523.01, Fairfax County, Virginia",2021,"download",232.855764416978,"mean","Mb/sec"
51059481105,"tract","Census Tract 4811.05, Fairfax County, Virginia",2019,"download",124.789619851388,"mean","Mb/sec"
51600300100,"tract","Census Tract 3001, Fairfax city, Virginia",2019,"download",123.192476293069,"mean","Mb/sec"
51107611400,"tract","Census Tract 6114, Loudoun County, Virginia",2020,"download",174.140888794922,"mean","Mb/sec"
51013103503,"tract","Census Tract 1035.03, Arlington County, Virginia",2020,"download",210.537231733751,"mean","Mb/sec"
51107611022,"tract","Census Tract 6110.22, Loudoun County, Virginia",2021,"download",211.592706796369,"mean","Mb/sec"
51510201500,"tract","Census Tract 2015, Alexandria city, Virginia",2021,"download",168.398403348415,"mean","Mb/sec"
51059492500,"tract","Census Tract 4925, Fairfax County, Virginia",2021,"download",186.408033566216,"mean","Mb/sec"
51059470800,"tract","Census Tract 4708, Fairfax County, Virginia",2019,"download",112.706721401625,"mean","Mb/sec"
51059481600,"tract","Census Tract 4816, Fairfax County, Virginia",2021,"download",170.611125175732,"mean","Mb/sec"
51059461201,"tract","Census Tract 4612.01, Fairfax County, Virginia",2021,"download",170.785317565084,"mean","Mb/sec"
51059480505,"tract","Census Tract 4805.05, Fairfax County, Virginia",2019,"download",147.270986752632,"mean","Mb/sec"
51510200105,"tract","Census Tract 2001.05, Alexandria city, Virginia",2019,"download",136.121823639878,"mean","Mb/sec"
51153901509,"tract","Census Tract 9015.09, Prince William County, Virginia",2021,"download",214.713639196533,"mean","Mb/sec"
51683910202,"tract","Census Tract 9102.02, Manassas city, Virginia",2021,"download",229.211983597199,"mean","Mb/sec"
51059421200,"tract","Census Tract 4212, Fairfax County, Virginia",2020,"download",126.854753444371,"mean","Mb/sec"
51107611023,"tract","Census Tract 6110.23, Loudoun County, Virginia",2019,"download",127.812796233276,"mean","Mb/sec"
51153900404,"tract","Census Tract 9004.04, Prince William County, Virginia",2019,"download",152.549705325682,"mean","Mb/sec"
51059491702,"tract","Census Tract 4917.02, Fairfax County, Virginia",2021,"download",197.761814560544,"mean","Mb/sec"
51059431802,"tract","Census Tract 4318.02, Fairfax County, Virginia",2019,"download",129.924476618092,"mean","Mb/sec"
51107610505,"tract","Census Tract 6105.05, Loudoun County, Virginia",2021,"download",207.348607042979,"mean","Mb/sec"
51059480402,"tract","Census Tract 4804.02, Fairfax County, Virginia",2020,"download",152.07732059859,"mean","Mb/sec"
51059421002,"tract","Census Tract 4210.02, Fairfax County, Virginia",2019,"download",109.911229075786,"mean","Mb/sec"
51107611014,"tract","Census Tract 6110.14, Loudoun County, Virginia",2021,"download",200.132717620241,"mean","Mb/sec"
51510200106,"tract","Census Tract 2001.06, Alexandria city, Virginia",2019,"download",147.676864904643,"mean","Mb/sec"
51107611204,"tract","Census Tract 6112.04, Loudoun County, Virginia",2019,"download",126.170580262115,"mean","Mb/sec"
51059421800,"tract","Census Tract 4218, Fairfax County, Virginia",2021,"download",190.1477628001,"mean","Mb/sec"
51153901503,"tract","Census Tract 9015.03, Prince William County, Virginia",2020,"download",152.490353189677,"mean","Mb/sec"
51153901232,"tract","Census Tract 9012.32, Prince William County, Virginia",2021,"download",206.825020661786,"mean","Mb/sec"
51059460502,"tract","Census Tract 4605.02, Fairfax County, Virginia",2021,"download",228.354623490105,"mean","Mb/sec"
51059430902,"tract","Census Tract 4309.02, Fairfax County, Virginia",2019,"download",111.581382756358,"mean","Mb/sec"
51153901211,"tract","Census Tract 9012.11, Prince William County, Virginia",2021,"download",195.007298577559,"mean","Mb/sec"
51153901012,"tract","Census Tract 9010.12, Prince William County, Virginia",2019,"download",137.372362101306,"mean","Mb/sec"
51013103602,"tract","Census Tract 1036.02, Arlington County, Virginia",2020,"download",184.46026598861,"mean","Mb/sec"
51107610602,"tract","Census Tract 6106.02, Loudoun County, Virginia",2021,"download",210.252475007654,"mean","Mb/sec"
51059481104,"tract","Census Tract 4811.04, Fairfax County, Virginia",2019,"download",112.019904824687,"mean","Mb/sec"
51059480903,"tract","Census Tract 4809.03, Fairfax County, Virginia",2021,"download",222.205076486238,"mean","Mb/sec"
51059470300,"tract","Census Tract 4703, Fairfax County, Virginia",2019,"download",109.015128015351,"mean","Mb/sec"
51013103800,"tract","Census Tract 1038, Arlington County, Virginia",2019,"download",145.063574697465,"mean","Mb/sec"
51013102100,"tract","Census Tract 1021, Arlington County, Virginia",2019,"download",122.153124795646,"mean","Mb/sec"
51013101603,"tract","Census Tract 1016.03, Arlington County, Virginia",2021,"download",197.706577228718,"mean","Mb/sec"
51013102701,"tract","Census Tract 1027.01, Arlington County, Virginia",2019,"download",143.352291629474,"mean","Mb/sec"
51059422101,"tract","Census Tract 4221.01, Fairfax County, Virginia",2020,"download",172.072965888944,"mean","Mb/sec"
51013102901,"tract","Census Tract 1029.01, Arlington County, Virginia",2021,"download",232.904704757579,"mean","Mb/sec"
51059482202,"tract","Census Tract 4822.02, Fairfax County, Virginia",2019,"download",157.919160450753,"mean","Mb/sec"
51059491701,"tract","Census Tract 4917.01, Fairfax County, Virginia",2020,"download",154.103093041934,"mean","Mb/sec"
51059452600,"tract","Census Tract 4526, Fairfax County, Virginia",2020,"download",155.768801809627,"mean","Mb/sec"
51059450701,"tract","Census Tract 4507.01, Fairfax County, Virginia",2021,"download",197.633175659785,"mean","Mb/sec"
51013102302,"tract","Census Tract 1023.02, Arlington County, Virginia",2020,"download",180.493284944034,"mean","Mb/sec"
51013103401,"tract","Census Tract 1034.01, Arlington County, Virginia",2019,"download",140.507137201362,"mean","Mb/sec"
51059430802,"tract","Census Tract 4308.02, Fairfax County, Virginia",2021,"download",191.560567642516,"mean","Mb/sec"
51059482100,"tract","Census Tract 4821, Fairfax County, Virginia",2019,"download",142.410259691229,"mean","Mb/sec"
51059415900,"tract","Census Tract 4159, Fairfax County, Virginia",2021,"download",179.360343819246,"mean","Mb/sec"
51059451200,"tract","Census Tract 4512, Fairfax County, Virginia",2021,"download",166.885970422619,"mean","Mb/sec"
51059451501,"tract","Census Tract 4515.01, Fairfax County, Virginia",2020,"download",131.85194114247,"mean","Mb/sec"
51153901508,"tract","Census Tract 9015.08, Prince William County, Virginia",2020,"download",175.622329320724,"mean","Mb/sec"
51153901227,"tract","Census Tract 9012.27, Prince William County, Virginia",2021,"download",206.986585222578,"mean","Mb/sec"
51510200703,"tract","Census Tract 2007.03, Alexandria city, Virginia",2020,"download",147.111651384842,"mean","Mb/sec"
51059415900,"tract","Census Tract 4159, Fairfax County, Virginia",2019,"download",123.768896499652,"mean","Mb/sec"
51059461000,"tract","Census Tract 4610, Fairfax County, Virginia",2020,"download",152.140812452272,"mean","Mb/sec"
51153901228,"tract","Census Tract 9012.28, Prince William County, Virginia",2020,"download",166.065410379155,"mean","Mb/sec"
51059491802,"tract","Census Tract 4918.02, Fairfax County, Virginia",2021,"download",205.627235712248,"mean","Mb/sec"
51059481202,"tract","Census Tract 4812.02, Fairfax County, Virginia",2019,"download",141.063581689288,"mean","Mb/sec"
51059430500,"tract","Census Tract 4305, Fairfax County, Virginia",2021,"download",192.043554363834,"mean","Mb/sec"
51510200302,"tract","Census Tract 2003.02, Alexandria city, Virginia",2019,"download",136.259694865507,"mean","Mb/sec"
51059452102,"tract","Census Tract 4521.02, Fairfax County, Virginia",2020,"download",159.914471256886,"mean","Mb/sec"
51107611804,"tract","Census Tract 6118.04, Loudoun County, Virginia",2020,"download",162.200274901664,"mean","Mb/sec"
51059432401,"tract","Census Tract 4324.01, Fairfax County, Virginia",2020,"download",144.863583587357,"mean","Mb/sec"
51059440300,"tract","Census Tract 4403, Fairfax County, Virginia",2020,"download",166.054625018823,"mean","Mb/sec"
51059421103,"tract","Census Tract 4211.03, Fairfax County, Virginia",2021,"download",188.887242015458,"mean","Mb/sec"
51059430202,"tract","Census Tract 4302.02, Fairfax County, Virginia",2020,"download",163.801073244322,"mean","Mb/sec"
51059421600,"tract","Census Tract 4216, Fairfax County, Virginia",2020,"download",161.316461813068,"mean","Mb/sec"
51153900410,"tract","Census Tract 9004.10, Prince William County, Virginia",2021,"download",209.256221900519,"mean","Mb/sec"
51013103000,"tract","Census Tract 1030, Arlington County, Virginia",2020,"download",190.280277901991,"mean","Mb/sec"
51600300400,"tract","Census Tract 3004, Fairfax city, Virginia",2019,"download",136.247182000781,"mean","Mb/sec"
51059432100,"tract","Census Tract 4321, Fairfax County, Virginia",2021,"download",192.463170090879,"mean","Mb/sec"
51059482502,"tract","Census Tract 4825.02, Fairfax County, Virginia",2021,"download",194.542607484427,"mean","Mb/sec"
51013102901,"tract","Census Tract 1029.01, Arlington County, Virginia",2020,"download",175.403520382463,"mean","Mb/sec"
51107610505,"tract","Census Tract 6105.05, Loudoun County, Virginia",2019,"download",124.840987044583,"mean","Mb/sec"
51510201900,"tract","Census Tract 2019, Alexandria city, Virginia",2019,"download",121.75533076614,"mean","Mb/sec"
51059452000,"tract","Census Tract 4520, Fairfax County, Virginia",2020,"download",149.6398824642,"mean","Mb/sec"
51013100200,"tract","Census Tract 1002, Arlington County, Virginia",2019,"download",123.445759599182,"mean","Mb/sec"
51059440702,"tract","Census Tract 4407.02, Fairfax County, Virginia",2019,"download",112.825393384364,"mean","Mb/sec"
51600300100,"tract","Census Tract 3001, Fairfax city, Virginia",2021,"download",204.793702098461,"mean","Mb/sec"
51153900701,"tract","Census Tract 9007.01, Prince William County, Virginia",2021,"download",188.985312484915,"mean","Mb/sec"
51153901234,"tract","Census Tract 9012.34, Prince William County, Virginia",2021,"download",185.724205959027,"mean","Mb/sec"
51510201802,"tract","Census Tract 2018.02, Alexandria city, Virginia",2019,"download",150.948476343531,"mean","Mb/sec"
51059481105,"tract","Census Tract 4811.05, Fairfax County, Virginia",2021,"download",182.900424036529,"mean","Mb/sec"
51013101000,"tract","Census Tract 1010, Arlington County, Virginia",2019,"download",115.433971635958,"mean","Mb/sec"
51059480402,"tract","Census Tract 4804.02, Fairfax County, Virginia",2019,"download",121.139857117513,"mean","Mb/sec"
51059432800,"tract","Census Tract 4328, Fairfax County, Virginia",2021,"download",212.094043925831,"mean","Mb/sec"
51153901504,"tract","Census Tract 9015.04, Prince William County, Virginia",2021,"download",214.448203068563,"mean","Mb/sec"
51153900100,"tract","Census Tract 9001, Prince William County, Virginia",2021,"download",227.5173118632,"mean","Mb/sec"
51059430902,"tract","Census Tract 4309.02, Fairfax County, Virginia",2020,"download",148.618806452054,"mean","Mb/sec"
51059480202,"tract","Census Tract 4802.02, Fairfax County, Virginia",2019,"download",121.648221327455,"mean","Mb/sec"
51059482601,"tract","Census Tract 4826.01, Fairfax County, Virginia",2020,"download",169.419640338534,"mean","Mb/sec"
51510200403,"tract","Census Tract 2004.03, Alexandria city, Virginia",2021,"download",217.421233393269,"mean","Mb/sec"
51059430400,"tract","Census Tract 4304, Fairfax County, Virginia",2019,"download",113.225940460384,"mean","Mb/sec"
51013101602,"tract","Census Tract 1016.02, Arlington County, Virginia",2020,"download",168.127662048648,"mean","Mb/sec"
