"","geoid","region_type","region_name","year","measure","value","measure_type"
"1908",51059482203,"tract","Census Tract 4822.03, Fairfax County, Virginia",2019,"perc_3sfca",0.376315789,"percentile"
"1909",51059482203,"tract","Census Tract 4822.03, Fairfax County, Virginia",2019,"norm_3sfca",5.449212464,"index"
"1910",51059482203,"tract","Census Tract 4822.03, Fairfax County, Virginia",2019,"2sfca30_capacity",0.016070278,"index"
"1911",51059482203,"tract","Census Tract 4822.03, Fairfax County, Virginia",2019,"3sfca_capacity",0.509153063,"index"
"1912",51059482301,"tract","Census Tract 4823.01, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"1913",51059482301,"tract","Census Tract 4823.01, Fairfax County, Virginia",2019,"norm_3sfca",6.241661541,"index"
"1914",51059482301,"tract","Census Tract 4823.01, Fairfax County, Virginia",2019,"norm_2sfca",7.428736719,"index"
"1915",51059482301,"tract","Census Tract 4823.01, Fairfax County, Virginia",2019,"perc_3sfca",0.413157895,"percentile"
"1916",51059482301,"tract","Census Tract 4823.01, Fairfax County, Virginia",2019,"perc_2sfca30",0.519473684,"percentile"
"1917",51059482301,"tract","Census Tract 4823.01, Fairfax County, Virginia",2019,"3sfca_capacity",0.5831964,"index"
"1918",51059482301,"tract","Census Tract 4823.01, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015958997,"index"
"1919",51059482302,"tract","Census Tract 4823.02, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015781736,"index"
"1920",51059482302,"tract","Census Tract 4823.02, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"1921",51059482302,"tract","Census Tract 4823.02, Fairfax County, Virginia",2019,"perc_2sfca30",0.500526316,"percentile"
"1922",51059482302,"tract","Census Tract 4823.02, Fairfax County, Virginia",2019,"norm_3sfca",6.110710732,"index"
"1923",51059482302,"tract","Census Tract 4823.02, Fairfax County, Virginia",2019,"perc_3sfca",0.403684211,"percentile"
"1924",51059482302,"tract","Census Tract 4823.02, Fairfax County, Virginia",2019,"3sfca_capacity",0.57096087,"index"
"1925",51059482302,"tract","Census Tract 4823.02, Fairfax County, Virginia",2019,"norm_2sfca",7.346223426,"index"
"1926",51059482303,"tract","Census Tract 4823.03, Fairfax County, Virginia",2019,"3sfca_capacity",0.5831964,"index"
"1927",51059482303,"tract","Census Tract 4823.03, Fairfax County, Virginia",2019,"perc_3sfca",0.413157895,"percentile"
"1928",51059482303,"tract","Census Tract 4823.03, Fairfax County, Virginia",2019,"perc_2sfca30",0.519473684,"percentile"
"1929",51059482303,"tract","Census Tract 4823.03, Fairfax County, Virginia",2019,"norm_2sfca",7.428736719,"index"
"1930",51059482303,"tract","Census Tract 4823.03, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"1931",51059482303,"tract","Census Tract 4823.03, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015958997,"index"
"1932",51059482303,"tract","Census Tract 4823.03, Fairfax County, Virginia",2019,"norm_3sfca",6.241661541,"index"
"1933",51059482400,"tract","Census Tract 4824, Fairfax County, Virginia",2019,"norm_3sfca",5.741686542,"index"
"1934",51059482400,"tract","Census Tract 4824, Fairfax County, Virginia",2019,"perc_2sfca30",0.53,"percentile"
"1935",51059482400,"tract","Census Tract 4824, Fairfax County, Virginia",2019,"norm_2sfca",7.51904568,"index"
"1936",51059482400,"tract","Census Tract 4824, Fairfax County, Virginia",2019,"3sfca_capacity",0.536480695,"index"
"1937",51059482400,"tract","Census Tract 4824, Fairfax County, Virginia",2019,"perc_3sfca",0.384210526,"percentile"
"1938",51059482400,"tract","Census Tract 4824, Fairfax County, Virginia",2019,"2sfca30_capacity",0.016153006,"index"
"1939",51059482400,"tract","Census Tract 4824, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"1940",51059482501,"tract","Census Tract 4825.01, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"1941",51059482501,"tract","Census Tract 4825.01, Fairfax County, Virginia",2019,"norm_3sfca",0.378077619,"index"
"1942",51059482501,"tract","Census Tract 4825.01, Fairfax County, Virginia",2019,"3sfca_capacity",0.035326091,"index"
"1943",51059482501,"tract","Census Tract 4825.01, Fairfax County, Virginia",2019,"perc_3sfca",0.045789474,"percentile"
"1944",51059482501,"tract","Census Tract 4825.01, Fairfax County, Virginia",2019,"perc_2sfca30",0.314736842,"percentile"
"1945",51059482501,"tract","Census Tract 4825.01, Fairfax County, Virginia",2019,"norm_2sfca",0.285147474,"index"
"1946",51059482501,"tract","Census Tract 4825.01, Fairfax County, Virginia",2019,"2sfca30_capacity",0.000613,"index"
"1947",51059482502,"tract","Census Tract 4825.02, Fairfax County, Virginia",2019,"norm_3sfca",6.039675009,"index"
"1948",51059482502,"tract","Census Tract 4825.02, Fairfax County, Virginia",2019,"perc_2sfca30",0.495789474,"percentile"
"1949",51059482502,"tract","Census Tract 4825.02, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015658379,"index"
"1950",51059482502,"tract","Census Tract 4825.02, Fairfax County, Virginia",2019,"perc_3sfca",0.401578947,"percentile"
"1951",51059482502,"tract","Census Tract 4825.02, Fairfax County, Virginia",2019,"3sfca_capacity",0.56432357,"index"
"1952",51059482502,"tract","Census Tract 4825.02, Fairfax County, Virginia",2019,"norm_2sfca",7.288802288,"index"
"1953",51059482502,"tract","Census Tract 4825.02, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"1954",51059482503,"tract","Census Tract 4825.03, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"1955",51059482503,"tract","Census Tract 4825.03, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015658379,"index"
"1956",51059482503,"tract","Census Tract 4825.03, Fairfax County, Virginia",2019,"norm_2sfca",7.288802288,"index"
"1957",51059482503,"tract","Census Tract 4825.03, Fairfax County, Virginia",2019,"perc_3sfca",0.401578947,"percentile"
"1958",51059482503,"tract","Census Tract 4825.03, Fairfax County, Virginia",2019,"norm_3sfca",6.039675009,"index"
"1959",51059482503,"tract","Census Tract 4825.03, Fairfax County, Virginia",2019,"3sfca_capacity",0.56432357,"index"
"1960",51059482503,"tract","Census Tract 4825.03, Fairfax County, Virginia",2019,"perc_2sfca30",0.495789474,"percentile"
"1961",51059482504,"tract","Census Tract 4825.04, Fairfax County, Virginia",2019,"perc_3sfca",0.401578947,"percentile"
"1962",51059482504,"tract","Census Tract 4825.04, Fairfax County, Virginia",2019,"norm_3sfca",6.039675009,"index"
"1963",51059482504,"tract","Census Tract 4825.04, Fairfax County, Virginia",2019,"norm_2sfca",7.288802288,"index"
"1964",51059482504,"tract","Census Tract 4825.04, Fairfax County, Virginia",2019,"3sfca_capacity",0.56432357,"index"
"1965",51059482504,"tract","Census Tract 4825.04, Fairfax County, Virginia",2019,"perc_2sfca30",0.495789474,"percentile"
"1966",51059482504,"tract","Census Tract 4825.04, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015658379,"index"
"1967",51059482504,"tract","Census Tract 4825.04, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"1968",51059482601,"tract","Census Tract 4826.01, Fairfax County, Virginia",2019,"3sfca_capacity",0.56432357,"index"
"1969",51059482601,"tract","Census Tract 4826.01, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"1970",51059482601,"tract","Census Tract 4826.01, Fairfax County, Virginia",2019,"perc_3sfca",0.401578947,"percentile"
"1971",51059482601,"tract","Census Tract 4826.01, Fairfax County, Virginia",2019,"perc_2sfca30",0.495789474,"percentile"
"1972",51059482601,"tract","Census Tract 4826.01, Fairfax County, Virginia",2019,"norm_3sfca",6.039675009,"index"
"1973",51059482601,"tract","Census Tract 4826.01, Fairfax County, Virginia",2019,"norm_2sfca",7.288802288,"index"
"1974",51059482601,"tract","Census Tract 4826.01, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015658379,"index"
"1975",51059482602,"tract","Census Tract 4826.02, Fairfax County, Virginia",2019,"norm_2sfca",7.397111594,"index"
"1976",51059482602,"tract","Census Tract 4826.02, Fairfax County, Virginia",2019,"perc_2sfca30",0.512631579,"percentile"
"1977",51059482602,"tract","Census Tract 4826.02, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015891058,"index"
"1978",51059482602,"tract","Census Tract 4826.02, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"1979",51059482602,"tract","Census Tract 4826.02, Fairfax County, Virginia",2019,"norm_3sfca",5.340106264,"index"
"1980",51059482602,"tract","Census Tract 4826.02, Fairfax County, Virginia",2019,"perc_3sfca",0.371052632,"percentile"
"1981",51059482602,"tract","Census Tract 4826.02, Fairfax County, Virginia",2019,"3sfca_capacity",0.498958607,"index"
"1982",51059490101,"tract","Census Tract 4901.01, Fairfax County, Virginia",2019,"3sfca_capacity",0.516909475,"index"
"1983",51059490101,"tract","Census Tract 4901.01, Fairfax County, Virginia",2019,"perc_2sfca30",0.501578947,"percentile"
"1984",51059490101,"tract","Census Tract 4901.01, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"1985",51059490101,"tract","Census Tract 4901.01, Fairfax County, Virginia",2019,"norm_3sfca",5.532225486,"index"
"1986",51059490101,"tract","Census Tract 4901.01, Fairfax County, Virginia",2019,"norm_2sfca",7.383238573,"index"
"1987",51059490101,"tract","Census Tract 4901.01, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015861255,"index"
"1988",51059490101,"tract","Census Tract 4901.01, Fairfax County, Virginia",2019,"perc_3sfca",0.377368421,"percentile"
"1989",51059490103,"tract","Census Tract 4901.03, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015891058,"index"
"1990",51059490103,"tract","Census Tract 4901.03, Fairfax County, Virginia",2019,"norm_2sfca",7.397111594,"index"
"1991",51059490103,"tract","Census Tract 4901.03, Fairfax County, Virginia",2019,"perc_3sfca",0.371052632,"percentile"
"1992",51059490103,"tract","Census Tract 4901.03, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"1993",51059490103,"tract","Census Tract 4901.03, Fairfax County, Virginia",2019,"perc_2sfca30",0.512631579,"percentile"
"1994",51059490103,"tract","Census Tract 4901.03, Fairfax County, Virginia",2019,"norm_3sfca",5.340106264,"index"
"1995",51059490103,"tract","Census Tract 4901.03, Fairfax County, Virginia",2019,"3sfca_capacity",0.498958607,"index"
"1996",51059490501,"tract","Census Tract 4905.01, Fairfax County, Virginia",2019,"norm_3sfca",4.914863831,"index"
"1997",51059490501,"tract","Census Tract 4905.01, Fairfax County, Virginia",2019,"3sfca_capacity",0.45922562,"index"
"1998",51059490501,"tract","Census Tract 4905.01, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015999253,"index"
"1999",51059490501,"tract","Census Tract 4905.01, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"2000",51059490501,"tract","Census Tract 4905.01, Fairfax County, Virginia",2019,"norm_2sfca",7.447475415,"index"
"2001",51059490501,"tract","Census Tract 4905.01, Fairfax County, Virginia",2019,"perc_2sfca30",0.526315789,"percentile"
"2002",51059490501,"tract","Census Tract 4905.01, Fairfax County, Virginia",2019,"perc_3sfca",0.367368421,"percentile"
"2003",51059490502,"tract","Census Tract 4905.02, Fairfax County, Virginia",2019,"norm_3sfca",14.59800553,"index"
"2004",51059490502,"tract","Census Tract 4905.02, Fairfax County, Virginia",2019,"perc_2sfca30",0.88,"percentile"
"2005",51059490502,"tract","Census Tract 4905.02, Fairfax County, Virginia",2019,"3sfca_capacity",1.363980443,"index"
"2006",51059490502,"tract","Census Tract 4905.02, Fairfax County, Virginia",2019,"norm_2sfca",22.09148094,"index"
"2007",51059490502,"tract","Census Tract 4905.02, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"2008",51059490502,"tract","Census Tract 4905.02, Fairfax County, Virginia",2019,"perc_3sfca",0.651052632,"percentile"
"2009",51059490502,"tract","Census Tract 4905.02, Fairfax County, Virginia",2019,"2sfca30_capacity",0.047458659,"index"
"2010",51059491000,"tract","Census Tract 4910, Fairfax County, Virginia",2019,"perc_2sfca30",0.314210526,"percentile"
"2011",51059491000,"tract","Census Tract 4910, Fairfax County, Virginia",2019,"norm_2sfca",0.267132528,"index"
"2012",51059491000,"tract","Census Tract 4910, Fairfax County, Virginia",2019,"3sfca_capacity",0.040077919,"index"
"2013",51059491000,"tract","Census Tract 4910, Fairfax County, Virginia",2019,"2sfca30_capacity",0.000574,"index"
"2014",51059491000,"tract","Census Tract 4910, Fairfax County, Virginia",2019,"perc_3sfca",0.08,"percentile"
"2015",51059491000,"tract","Census Tract 4910, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"2016",51059491000,"tract","Census Tract 4910, Fairfax County, Virginia",2019,"norm_3sfca",0.428934066,"index"
"2017",51059491101,"tract","Census Tract 4911.01, Fairfax County, Virginia",2019,"2sfca30_capacity",0.000574,"index"
"2018",51059491101,"tract","Census Tract 4911.01, Fairfax County, Virginia",2019,"norm_3sfca",0.428934066,"index"
"2019",51059491101,"tract","Census Tract 4911.01, Fairfax County, Virginia",2019,"3sfca_capacity",0.040077919,"index"
"2020",51059491101,"tract","Census Tract 4911.01, Fairfax County, Virginia",2019,"norm_2sfca",0.267132528,"index"
"2021",51059491101,"tract","Census Tract 4911.01, Fairfax County, Virginia",2019,"perc_2sfca30",0.314210526,"percentile"
"2022",51059491101,"tract","Census Tract 4911.01, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"2023",51059491101,"tract","Census Tract 4911.01, Fairfax County, Virginia",2019,"perc_3sfca",0.08,"percentile"
"2024",51059491102,"tract","Census Tract 4911.02, Fairfax County, Virginia",2019,"3sfca_capacity",0.592879336,"index"
"2025",51059491102,"tract","Census Tract 4911.02, Fairfax County, Virginia",2019,"norm_2sfca",7.321151163,"index"
"2026",51059491102,"tract","Census Tract 4911.02, Fairfax County, Virginia",2019,"norm_3sfca",6.345293191,"index"
"2027",51059491102,"tract","Census Tract 4911.02, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"2028",51059491102,"tract","Census Tract 4911.02, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015727873,"index"
"2029",51059491102,"tract","Census Tract 4911.02, Fairfax County, Virginia",2019,"perc_2sfca30",0.498947368,"percentile"
"2030",51059491102,"tract","Census Tract 4911.02, Fairfax County, Virginia",2019,"perc_3sfca",0.418421053,"percentile"
"2031",51059491103,"tract","Census Tract 4911.03, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"2032",51059491103,"tract","Census Tract 4911.03, Fairfax County, Virginia",2019,"3sfca_capacity",0.517009456,"index"
"2033",51059491103,"tract","Census Tract 4911.03, Fairfax County, Virginia",2019,"perc_3sfca",0.380526316,"percentile"
"2034",51059491103,"tract","Census Tract 4911.03, Fairfax County, Virginia",2019,"perc_2sfca30",0.504736842,"percentile"
"2035",51059491103,"tract","Census Tract 4911.03, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015865872,"index"
"2036",51059491103,"tract","Census Tract 4911.03, Fairfax County, Virginia",2019,"norm_3sfca",5.533295534,"index"
"2037",51059491103,"tract","Census Tract 4911.03, Fairfax County, Virginia",2019,"norm_2sfca",7.385388004,"index"
"2038",51059491201,"tract","Census Tract 4912.01, Fairfax County, Virginia",2019,"perc_3sfca",0.380526316,"percentile"
"2039",51059491201,"tract","Census Tract 4912.01, Fairfax County, Virginia",2019,"norm_2sfca",7.385388004,"index"
"2040",51059491201,"tract","Census Tract 4912.01, Fairfax County, Virginia",2019,"norm_3sfca",5.533295534,"index"
"2041",51059491201,"tract","Census Tract 4912.01, Fairfax County, Virginia",2019,"perc_2sfca30",0.504736842,"percentile"
"2042",51059491201,"tract","Census Tract 4912.01, Fairfax County, Virginia",2019,"3sfca_capacity",0.517009456,"index"
"2043",51059491201,"tract","Census Tract 4912.01, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015865872,"index"
"2044",51059491201,"tract","Census Tract 4912.01, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"2045",51059491202,"tract","Census Tract 4912.02, Fairfax County, Virginia",2019,"3sfca_capacity",0.45922562,"index"
"2046",51059491202,"tract","Census Tract 4912.02, Fairfax County, Virginia",2019,"perc_3sfca",0.367368421,"percentile"
"2047",51059491202,"tract","Census Tract 4912.02, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015999253,"index"
"2048",51059491202,"tract","Census Tract 4912.02, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"2049",51059491202,"tract","Census Tract 4912.02, Fairfax County, Virginia",2019,"norm_2sfca",7.447475415,"index"
"2050",51059491202,"tract","Census Tract 4912.02, Fairfax County, Virginia",2019,"norm_3sfca",4.914863831,"index"
"2051",51059491202,"tract","Census Tract 4912.02, Fairfax County, Virginia",2019,"perc_2sfca30",0.526315789,"percentile"
"2052",51059491301,"tract","Census Tract 4913.01, Fairfax County, Virginia",2019,"norm_2sfca",0.267132528,"index"
"2053",51059491301,"tract","Census Tract 4913.01, Fairfax County, Virginia",2019,"3sfca_capacity",0.040077919,"index"
"2054",51059491301,"tract","Census Tract 4913.01, Fairfax County, Virginia",2019,"2sfca30_capacity",0.000574,"index"
"2055",51059491301,"tract","Census Tract 4913.01, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"2056",51059491301,"tract","Census Tract 4913.01, Fairfax County, Virginia",2019,"perc_2sfca30",0.314210526,"percentile"
"2057",51059491301,"tract","Census Tract 4913.01, Fairfax County, Virginia",2019,"norm_3sfca",0.428934066,"index"
"2058",51059491301,"tract","Census Tract 4913.01, Fairfax County, Virginia",2019,"perc_3sfca",0.08,"percentile"
"2059",51059491302,"tract","Census Tract 4913.02, Fairfax County, Virginia",2019,"3sfca_capacity",0.45922562,"index"
"2060",51059491302,"tract","Census Tract 4913.02, Fairfax County, Virginia",2019,"norm_3sfca",4.914863831,"index"
"2061",51059491302,"tract","Census Tract 4913.02, Fairfax County, Virginia",2019,"perc_2sfca30",0.526315789,"percentile"
"2062",51059491302,"tract","Census Tract 4913.02, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"2063",51059491302,"tract","Census Tract 4913.02, Fairfax County, Virginia",2019,"perc_3sfca",0.367368421,"percentile"
"2064",51059491302,"tract","Census Tract 4913.02, Fairfax County, Virginia",2019,"norm_2sfca",7.447475415,"index"
"2065",51059491302,"tract","Census Tract 4913.02, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015999253,"index"
"2066",51059491303,"tract","Census Tract 4913.03, Fairfax County, Virginia",2019,"college_capacity",314,"count"
"2067",51059491303,"tract","Census Tract 4913.03, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015999253,"index"
"2068",51059491303,"tract","Census Tract 4913.03, Fairfax County, Virginia",2019,"norm_2sfca",7.447475415,"index"
"2069",51059491303,"tract","Census Tract 4913.03, Fairfax County, Virginia",2019,"perc_2sfca30",0.526315789,"percentile"
"2070",51059491303,"tract","Census Tract 4913.03, Fairfax County, Virginia",2019,"3sfca_capacity",0.45922562,"index"
"2071",51059491303,"tract","Census Tract 4913.03, Fairfax County, Virginia",2019,"perc_3sfca",0.367368421,"percentile"
"2072",51059491303,"tract","Census Tract 4913.03, Fairfax County, Virginia",2019,"norm_3sfca",4.914863831,"index"
"2073",51059491401,"tract","Census Tract 4914.01, Fairfax County, Virginia",2019,"norm_3sfca",4.914863831,"index"
"2074",51059491401,"tract","Census Tract 4914.01, Fairfax County, Virginia",2019,"perc_2sfca30",0.526315789,"percentile"
"2075",51059491401,"tract","Census Tract 4914.01, Fairfax County, Virginia",2019,"norm_2sfca",7.447475415,"index"
"2076",51059491401,"tract","Census Tract 4914.01, Fairfax County, Virginia",2019,"perc_3sfca",0.367368421,"percentile"
"2077",51059491401,"tract","Census Tract 4914.01, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"2078",51059491401,"tract","Census Tract 4914.01, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015999253,"index"
"2079",51059491401,"tract","Census Tract 4914.01, Fairfax County, Virginia",2019,"3sfca_capacity",0.45922562,"index"
"2080",51059491402,"tract","Census Tract 4914.02, Fairfax County, Virginia",2019,"norm_3sfca",4.914863831,"index"
"2081",51059491402,"tract","Census Tract 4914.02, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"2082",51059491402,"tract","Census Tract 4914.02, Fairfax County, Virginia",2019,"norm_2sfca",7.447475415,"index"
"2083",51059491402,"tract","Census Tract 4914.02, Fairfax County, Virginia",2019,"perc_3sfca",0.367368421,"percentile"
"2084",51059491402,"tract","Census Tract 4914.02, Fairfax County, Virginia",2019,"perc_2sfca30",0.526315789,"percentile"
"2085",51059491402,"tract","Census Tract 4914.02, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015999253,"index"
"2086",51059491402,"tract","Census Tract 4914.02, Fairfax County, Virginia",2019,"3sfca_capacity",0.45922562,"index"
"2087",51059491403,"tract","Census Tract 4914.03, Fairfax County, Virginia",2019,"perc_3sfca",0.380526316,"percentile"
"2088",51059491403,"tract","Census Tract 4914.03, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"2089",51059491403,"tract","Census Tract 4914.03, Fairfax County, Virginia",2019,"perc_2sfca30",0.504736842,"percentile"
"2090",51059491403,"tract","Census Tract 4914.03, Fairfax County, Virginia",2019,"norm_2sfca",7.385388004,"index"
"2091",51059491403,"tract","Census Tract 4914.03, Fairfax County, Virginia",2019,"norm_3sfca",5.533295534,"index"
"2092",51059491403,"tract","Census Tract 4914.03, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015865872,"index"
"2093",51059491403,"tract","Census Tract 4914.03, Fairfax County, Virginia",2019,"3sfca_capacity",0.517009456,"index"
"2094",51059491404,"tract","Census Tract 4914.04, Fairfax County, Virginia",2019,"perc_3sfca",0.380526316,"percentile"
"2095",51059491404,"tract","Census Tract 4914.04, Fairfax County, Virginia",2019,"norm_2sfca",7.385388004,"index"
"2096",51059491404,"tract","Census Tract 4914.04, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015865872,"index"
"2097",51059491404,"tract","Census Tract 4914.04, Fairfax County, Virginia",2019,"norm_3sfca",5.533295534,"index"
"2098",51059491404,"tract","Census Tract 4914.04, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"2099",51059491404,"tract","Census Tract 4914.04, Fairfax County, Virginia",2019,"3sfca_capacity",0.517009456,"index"
"2100",51059491404,"tract","Census Tract 4914.04, Fairfax County, Virginia",2019,"perc_2sfca30",0.504736842,"percentile"
"2101",51059491405,"tract","Census Tract 4914.05, Fairfax County, Virginia",2019,"perc_2sfca30",0.504736842,"percentile"
"2102",51059491405,"tract","Census Tract 4914.05, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"2103",51059491405,"tract","Census Tract 4914.05, Fairfax County, Virginia",2019,"norm_2sfca",7.385388004,"index"
"2104",51059491405,"tract","Census Tract 4914.05, Fairfax County, Virginia",2019,"norm_3sfca",5.533295534,"index"
"2105",51059491405,"tract","Census Tract 4914.05, Fairfax County, Virginia",2019,"perc_3sfca",0.380526316,"percentile"
"2106",51059491405,"tract","Census Tract 4914.05, Fairfax County, Virginia",2019,"3sfca_capacity",0.517009456,"index"
"2107",51059491405,"tract","Census Tract 4914.05, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015865872,"index"
"2108",51059491501,"tract","Census Tract 4915.01, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"2109",51059491501,"tract","Census Tract 4915.01, Fairfax County, Virginia",2019,"norm_3sfca",4.914863831,"index"
"2110",51059491501,"tract","Census Tract 4915.01, Fairfax County, Virginia",2019,"norm_2sfca",7.447475415,"index"
"2111",51059491501,"tract","Census Tract 4915.01, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015999253,"index"
"2112",51059491501,"tract","Census Tract 4915.01, Fairfax County, Virginia",2019,"perc_3sfca",0.367368421,"percentile"
"2113",51059491501,"tract","Census Tract 4915.01, Fairfax County, Virginia",2019,"perc_2sfca30",0.526315789,"percentile"
"2114",51059491501,"tract","Census Tract 4915.01, Fairfax County, Virginia",2019,"3sfca_capacity",0.45922562,"index"
"2115",51059491502,"tract","Census Tract 4915.02, Fairfax County, Virginia",2019,"3sfca_capacity",0.56432357,"index"
"2116",51059491502,"tract","Census Tract 4915.02, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015658379,"index"
"2117",51059491502,"tract","Census Tract 4915.02, Fairfax County, Virginia",2019,"norm_3sfca",6.039675009,"index"
"2118",51059491502,"tract","Census Tract 4915.02, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"2119",51059491502,"tract","Census Tract 4915.02, Fairfax County, Virginia",2019,"perc_2sfca30",0.495789474,"percentile"
"2120",51059491502,"tract","Census Tract 4915.02, Fairfax County, Virginia",2019,"perc_3sfca",0.401578947,"percentile"
"2121",51059491502,"tract","Census Tract 4915.02, Fairfax County, Virginia",2019,"norm_2sfca",7.288802288,"index"
"2122",51059491601,"tract","Census Tract 4916.01, Fairfax County, Virginia",2019,"perc_2sfca30",0.495789474,"percentile"
"2123",51059491601,"tract","Census Tract 4916.01, Fairfax County, Virginia",2019,"norm_2sfca",7.288802288,"index"
"2124",51059491601,"tract","Census Tract 4916.01, Fairfax County, Virginia",2019,"norm_3sfca",6.039675009,"index"
"2125",51059491601,"tract","Census Tract 4916.01, Fairfax County, Virginia",2019,"3sfca_capacity",0.56432357,"index"
"2126",51059491601,"tract","Census Tract 4916.01, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"2127",51059491601,"tract","Census Tract 4916.01, Fairfax County, Virginia",2019,"perc_3sfca",0.401578947,"percentile"
"2128",51059491601,"tract","Census Tract 4916.01, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015658379,"index"
"2129",51059491602,"tract","Census Tract 4916.02, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"2130",51059491602,"tract","Census Tract 4916.02, Fairfax County, Virginia",2019,"3sfca_capacity",0.56432357,"index"
"2131",51059491602,"tract","Census Tract 4916.02, Fairfax County, Virginia",2019,"perc_2sfca30",0.495789474,"percentile"
"2132",51059491602,"tract","Census Tract 4916.02, Fairfax County, Virginia",2019,"norm_2sfca",7.288802288,"index"
"2133",51059491602,"tract","Census Tract 4916.02, Fairfax County, Virginia",2019,"perc_3sfca",0.401578947,"percentile"
"2134",51059491602,"tract","Census Tract 4916.02, Fairfax County, Virginia",2019,"norm_3sfca",6.039675009,"index"
"2135",51059491602,"tract","Census Tract 4916.02, Fairfax County, Virginia",2019,"2sfca30_capacity",0.015658379,"index"
"2136",51059491701,"tract","Census Tract 4917.01, Fairfax County, Virginia",2019,"norm_2sfca",22.09148094,"index"
"2137",51059491701,"tract","Census Tract 4917.01, Fairfax County, Virginia",2019,"2sfca30_capacity",0.047458659,"index"
"2138",51059491701,"tract","Census Tract 4917.01, Fairfax County, Virginia",2019,"3sfca_capacity",1.363980443,"index"
"2139",51059491701,"tract","Census Tract 4917.01, Fairfax County, Virginia",2019,"perc_2sfca30",0.88,"percentile"
"2140",51059491701,"tract","Census Tract 4917.01, Fairfax County, Virginia",2019,"norm_3sfca",14.59800553,"index"
"2141",51059491701,"tract","Census Tract 4917.01, Fairfax County, Virginia",2019,"perc_3sfca",0.651052632,"percentile"
"2142",51059491701,"tract","Census Tract 4917.01, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"2143",51059491702,"tract","Census Tract 4917.02, Fairfax County, Virginia",2019,"perc_3sfca",0.642105263,"percentile"
"2144",51059491702,"tract","Census Tract 4917.02, Fairfax County, Virginia",2019,"college_capacity",NA,"count"
"2145",51059491702,"tract","Census Tract 4917.02, Fairfax County, Virginia",2019,"perc_2sfca30",0.896842105,"percentile"
"2146",51059491702,"tract","Census Tract 4917.02, Fairfax County, Virginia",2019,"norm_3sfca",14.32335836,"index"
